mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"BftUiGB2iDkNDa8AKdhtLuJHHXiUfqLvTNmiXaSopump","ELON","Official Elon Coin","5c4znipkjwGe9PFJay3EswDr3kxAmg2FX1CJsggybEjh",1737220215,143996.68,2070.26,1.04,0.0003264,18,25,0,true,false,true,"dexscreener",59,10,13,17,19,0.014,9423.2
"6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN","TRUMP","OFFICIAL TRUMP","3C5YE97HADPDxZehYq9Cis8AXr9aNyrUsczKzE1nDbW9",1737183238,30056594.0647,12813537.4001914,-0.29,3.5776490413959743,3864,3222,0,false,false,false,"geckoterminal",65,20,20,0,25,0.426,9433.5
"5a6LTLwdMJBY2JDLjw8B1w4JwFRdZszGF9W56ZzrriS1","VDR","Vodra","4egoNZCTQT7Q14peVnjPC2PTa16MWZUahA49QPcsWAEC",1737154856,130879.617,69778.6316007165,0.817,0.005633478739895825,241,166,0,false,false,false,"geckoterminal",51,17,15,0,19,0.533,9441.4
"83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon","MEMDEX","MEMDEX100","7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ",1736565440,421776.8591,13924.8288546863,0,0.004351808858148733,445,436,0,false,false,false,"geckoterminal",54,15,17,0,22,0.033,9605.1
"y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump","FARTBOY","FARTBOY","DhHVd5s4hqBGnTkFztsK98WGPtYUJjpUCqNnWaNLWb4F",1736108108,449119.27,15653.18,1.01,0.0112,112,190,0,true,true,true,"dexscreener",73,14,12,25,22,0.035,9732.2
"eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump","UFD","Unicorn Fart Dust","78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z",1734479285,1176369.3875,30936.0937513556,0.786,0.009054700809896987,218,274,0,false,false,false,"geckoterminal",54,14,15,0,25,0.026,10184.6
"2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv","PENGU","Pudgy Penguins","FAqh648xeeaTqL7du49sztp9nfj5PjRQrfvaMccyd9cz",1734440426,2686498.63,737532.74,-0.36,0.007676,2369,2194,0,true,true,false,"dexscreener",81,20,20,16,25,0.275,10195.4
"61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump","arc","AI Rig Complex","J3b6dvheS2Y1cbMtVz5TCWXNegSjJDbUKxdUVDPoqmS7",1733865289,3844934.2404,1745870.92547144,-1.178,0.07676912432839753,3063,4132,0,false,false,false,"geckoterminal",64,19,20,0,25,0.454,10355.2
"MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u","ME","Magic Eden","3nNg189ewAxiNeRt3hHuMzTrL6hpwUZ7zXUWTcQhTojq",1733841750,363772.7111,127944.55233437,-0.658,0.1504583933517281,1278,1377,0,false,false,false,"geckoterminal",61,19,20,0,22,0.352,10361.7
"FpECzw6x8RG4VBXfnVg3UJd8pq9CCxJUSWCKb4gebq8B","NYAN","NYANMARU COIN","EiL4DDCYrEF4XcKyu6FvxK7qXE7u5MFqPrxbex5FzVz7",1733138592,264383.0218,56292.1606170484,3.327,0.00009887714635971534,213,315,0,false,false,false,"geckoterminal",54,15,17,0,22,0.213,10557
"2nCeHpECQvnMfzjU5fDMAKws1vBxMzxvWr6qqLpApump","SUEDE","Johnny Suede","81BTnebmHFZdVMhFKHhQKAnEwgGPTNbMj1fezsbUjtkG",1733073924,84926.6,2445.97,-0.33,0.0008189,57,36,0,true,true,true,"dexscreener",67,13,13,25,16,0.029,10575
"BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA","55qVFUA6BpjBTbcijw77aC7K6XKoGMkhSdEx9NhUSj1q",1732133671,52339.8474,20645.6272453306,-0.238,0.00007061582862360943,325,327,0,false,false,false,"geckoterminal",48,15,17,0,16,0.394,10836.2
"3an8rhdepsLCya22af7qDBKPbdomw8K4iCHXaA2Gpump","Quant","Gen Z Quant","CE44EngGpTghBggcUSSAMJdhoisN7YugaKnDjcsp5r1d",1732074862,110629.34,4580.71,0.94,0.000183,133,126,0,true,true,true,"dexscreener",72,13,15,25,19,0.041,10852.5
"Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump","CHILLGUY","Just a chill guy","93tjgwff5Ac5ThyMi8C4WejVVQq4tuMeMuYW1LEYZ7bu",1731701303,1171438.4718,419238.829012126,-0.872,0.01218019507584336,1120,1521,0,false,false,false,"geckoterminal",63,18,20,0,25,0.358,10956.3
"Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump","pippin","Pippin","8WwcNqdZjCY5Pt7AkhupAFknV2txca9sq6YBkGzLbvdt",1731184061,16939762.6691,27554632.3831293,-1.819,0.6883032884262109,28120,28961,0,false,false,false,"geckoterminal",65,20,20,0,25,1.627,11100
"2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump","Pnut","Peanut the Squirrel","4AZRPNEfCJ7iw28rJu5aUyeQhYcvdcNm8cswyL51AY9i",1730387207,3084804.4862,424049.10543985,-0.693,0.053731759362738045,1119,1071,0,false,false,false,"geckoterminal",64,19,20,0,25,0.137,11321.3
"9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV","DOGE","Department of Gov Efficiency","3pvmL7M24uqzudAxUYmvixtkWTC5yaDhTUSyB8cewnJK",1730196036,99268.74,760.91,1.03,0.01476,30,25,0,true,true,true,"dexscreener",64,10,13,25,16,0.008,11374.4
"Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs","GRASS","Grass","GTJ2S27UL7yZ3TdTwpKjfNcxeEZRkRPHjpj5Fubwb8Mk",1730125547,204303.34,138307.51,-3.9,0.2266,928,1278,0,true,true,false,"dexscreener",75,17,20,16,22,0.677,11394
"9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump","Ban","Comedian","DmAsjXoceoL5vTKZbYpTpXPo7MKm16FMfNMm3PJFiUha",1729868394,2932776.8086,326490.1918594,0.668,0.09796190504070446,790,1149,0,false,false,false,"geckoterminal",59,17,17,0,25,0.111,11465.4
"Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump","degenai","Degen Spartan AI","DLaoh9okkk4gdtXj2mkH3WJUE7VbhMBJRuKmciD1PSZX",1729482130,187199.3666,28581.9508950189,0,0.00038712263132642777,230,154,0,false,false,false,"geckoterminal",50,16,15,0,19,0.153,11572.7
"GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump","ACT","Act I : The AI Prophecy","B4PHSkL6CeZbxVqm1aUPQuVpc5ERFcaZj7u9dhtphmVX",1729337799,1559070.6136,492147.317369528,0.232,0.0159095755263893,1431,1397,0,false,false,false,"geckoterminal",64,19,20,0,25,0.316,11612.8
"9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump","Fartcoin","Fartcoin","Bzc9NZfMqkXR6fz1DBph7BDf9BroyEf6pnzESP7v5iiw",1729231787,7905612.2905,1702524.4382381,0.101,0.21307267787693693,2728,3442,0,false,false,false,"geckoterminal",64,19,20,0,25,0.215,11642.3
"2KgAN8nLAU74wjiyKi85m4ZT6Z9MtqrUTGfse8Xapump","SHEGEN","Aiwithdaddyissues","5QNAD6iofs8K4p7i9pbKty36bfaCixEVJPxBz2d8Y5cy",1728892401,78313.1472,114538.379685564,-1.325,0.00008791478375532408,1070,774,0,false,false,false,"geckoterminal",53,20,17,0,16,1.463,11736.5
"zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump","retire","The Last Play","6HfaJiUuTXFZEfmdkQSNbvfe6i95Nh2wUVJ5dWMf7gtw",1728864268,475766.2392,67397.0392335739,6.836,0.0026767627380786152,239,209,0,false,false,false,"geckoterminal",53,16,15,0,22,0.142,11744.3
"KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS","KMNO","Kamino","3ndjN1nJVUKGrJBc1hhVpER6kWTZKHdyDrPyCJyX3CXK",1728555415,1839845.61,995005.78,1.05,0.03167,6382,6841,0,true,false,false,"dexscreener",73,20,20,8,25,0.541,11830.1
"ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY","MOODENG","Moo Deng","22WrmyTj8x2TRVQen3fxxi2r4Rn6JDHWoMTpsSmn8RUd",1725994388,2921677.9574,2035556.22817473,-1.055,0.061380492661102626,4493,5161,0,false,false,false,"geckoterminal",65,20,20,0,25,0.697,12541.5
"ZEXy1pqteRu3n13kdyh4LwPQknkFk3GzmMYMuNadWPo","ZEX","Zeta","AtVLUNzUiS9wkwCCDjuUpowmkkbbpFWTQs6EAxACBBKb",1723699458,176387.33,19400.08,2.92,0.06117,337,121,0,true,true,true,"dexscreener",73,17,12,25,19,0.11,13179
"oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp","ORE","ORE","27ExzqiGapKFd6NhffapRfdSkuykTVUqY5qeuNnrzBNm",1723042321,332425.761,376380.236642266,0.647,92.94577044422113,622,990,0,false,false,false,"geckoterminal",53,17,14,0,22,1.132,13361.6
"FRySi8LPkuByB7VPSCCggxpewFUeeJiwEGRKKuhwpKcX","NATIX","NATIX Network","EE1i59YUAELZj4qe8sHgsYd7wYuwe2YRoJMmkCjJEiGt",1722432962,599115.01,87886.9,1.47,0.0001163,331,141,0,true,true,true,"dexscreener",80,18,12,25,25,0.147,13530.8
"A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump","FWOG","FWOG","AB1eu2L1Jr3nfEft85AuD2zGksUbam1Kr8MR3uM2sjwt",1722303258,1597129.3958,216308.88276433,1.488,0.006998161361935487,969,1225,0,false,false,false,"geckoterminal",62,17,20,0,25,0.135,13566.8
"CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu","CLOUD","Cloud","F1KKNyUCsQcZLRjwQ4abX6Ri8gDAQ46nHwSHFKA5sFQv",1721319463,1667504.16,21985.54,0,0.041,162,187,0,true,true,false,"dexscreener",71,15,15,16,25,0.013,13840.1
"5Jr9hGmJgxBRjjF8XGcGgQzXUdsbpZNNMpigEv8Wpump","MUSHU","Mushu","HXH2Wp1NQ2iCo2RV5hQzmcirh7tvjsGWYKchY8ZjbbR7",1719967607,145429.9146,574559.963098469,-0.1,0.002920984592825452,2412,1464,0,false,false,false,"geckoterminal",60,21,20,0,19,3.951,14215.6
"DtR4D9FtVoTX2569gaL837ZgrB6wNjj6tkmnX9Rdk9B2","aura","aura","9ViX1VductEoC2wERTSp2TuDxXPwAf69aeET8ENPJpsN",1717099267,1438661.46,209140.63,-0.11,0.01289,364,317,0,true,true,true,"dexscreener",84,17,17,25,25,0.145,15012.4
"2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo","PYUSD","PayPal USD","9tXiuRRw7kbejLhZXtxDxYs2REe43uH2e7k1kocgdM9B",1716951960,30077548.3987,22302523.64273,0.084,0.9989488505389738,453,76,0,false,false,false,"geckoterminal",56,21,10,0,25,0.742,15053.3
"B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B","Pepe","Pepe","FCEnSxyJfRSKsz6tASUENCsfGwKgkH6YuRn1AMmyHhZn",1716658709,147806.61,14019.16,1.49,0.000304,70,140,0,true,false,true,"dexscreener",61,13,12,17,19,0.095,15134.8
"DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263","Bonk","Bonk","6oFWm7KPLfxnwMb3z5xwBoXNSPP3JJyirAPqPSiVcnsp",1715333640,406018.708,2077196.4432128,-0.385,0.000007084071573938889,7907,7979,0,false,false,false,"geckoterminal",62,20,20,0,22,5.116,15502.9
"7oLWGMuGbBm9uwDmffSdxLE98YChFAH1UdY5XpKYLff8","WOJAK","Wojak","6GDrReNVfyjQDCuGMrKdG2JU7Uj8NCvBt2ukaL2mDj1L",1715231153,112816,1629.33,-0.24,0.0002578,43,25,0,true,true,true,"dexscreener",70,13,13,25,19,0.014,15531.3
"3dQTr7ror2QPKQ3GbBCokJUmjErGg8kTJzdnYjNfvi3Z","BORG","SwissBorg Token","KLkoFSdCpC523EmmGyJxmLv1A3itv8ZNiMZwjPmFXuk",1714977477,687978.15,209440.15,-1.94,0.206,338,533,0,true,true,true,"dexscreener",80,16,14,25,25,0.304,15601.8
"2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP","mini","mini","HYpXCaAT9YBu7vYa5BURGprsa23hmvdkqXtSUD5gQWdc",1714439092,416714.11,12070.15,0.83,0.001305,116,88,0,true,true,true,"dexscreener",78,16,15,25,22,0.029,15751.3
"FGf1Us3kqu9AXu2x1yWKfiKE8uSx42ACvRiUrbuAodzq","CatGPT","CatGPT","92NvJRnTxkaiHcfRd72B8h1SHyj5ZGtMoeFAQvCdB3vB",1713973939,536536.38,157.65,1.16,0.0000658,11,10,0,true,true,true,"dexscreener",73,10,13,25,25,0,15880.5
"7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL","MLG","360noscope420blazeit","F4HDXnULqjSbWcL5VwEUcpjueQop3gDteusSqaXBEyW4",1713654761,272107.65,5303.68,1.22,0.0007384,41,46,0,true,true,true,"dexscreener",72,12,13,25,22,0.019,15969.2
"jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v","JupSOL","Jupiter Staked SOL","DtYKbQELgMZ3ihFUrCcCs9gy4djcUuhwgR7UpxVpP2Tg",1713645741,297269.42,880110.54,1.03,106.28,200,953,0,true,false,false,"dexscreener",57,17,10,8,22,2.961,15971.7
"B9u8h65uM1oifqmP82VyUDb68iG2fKfZiyubmNMtu3h7","DOG","The Doge NFT (Wormhole)","E7AEy7w3pcTk4xWMwpAEx6Pgsmw9PBFe1EGeGSD5fHDQ",1711581284,726881.6,5006.54,33.45,0.000689,8,6,0,true,true,true,"dexscreener",73,12,11,25,25,0.007,16545.2
"MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5","MEW","cat in a dogs world","879F697iuDJGMevRkRcnW21fcXiAeLJK1ffsw2ATebce",1711430760,10456055.5955,1129813.6070338,0.566,0.0006922968229725371,2147,2489,0,false,false,false,"geckoterminal",65,20,20,0,25,0.108,16587
"6NspJqVFceCiU5D1YgVq7waYoC394Vhqxwg7cSJdFtVE","FROG","Frogonsol","FnBRxTzSNSqb3QCPfJEaMjMKAVFAwP2oRkwXNK4dKtdL",1710979375,1153445.91,10.79,0,0.000008611,5,1,0,true,true,true,"dexscreener",65,11,4,25,25,0,16712.4
"JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN","JUP","Jupiter","C8Gr6AUuq9hEdSYJzoEpNcdjpojPZwqG5MtQbeouNNwg",1710817903,1476267.2734,3075427.1488407,-1.68,0.17223956407512953,624,811,0,false,false,false,"geckoterminal",60,18,17,0,25,2.083,16757.2
"WENWENvqqNya429ubCdR81ZmD69brwQaaBYY6p3LCpk","WEN","Wen","A6u8tWDtSNuEyZSZufoP9TGQvuEREKnpGcNP7xUsYMKq",1710817903,58727.7209,23457.7346613854,1.07,0.00000878526939059217,200,255,0,false,false,false,"geckoterminal",45,14,15,0,16,0.399,16757.2
"69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs","USA","American Coin","HKprCtGbnh1j8xeQggzWhhVd3kwDUdphqPqDP8vMay8b",1710428040,596221.2135,68200.4835035961,3.677,2.4858808247581616e-7,374,318,0,false,false,false,"geckoterminal",58,16,17,0,25,0.114,16865.5
"ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82","BOME","BOOK OF MEME","DSUvc5qf5LJHHV5e2tD184ixotSnCnwj7i4jJa4Xsrmt",1710401400,10060042.8453,1205441.09942822,-0.03,0.0004586203814657022,1478,2021,0,false,false,false,"geckoterminal",64,19,20,0,25,0.12,16872.9
"FU1q8vJpZNUrmqsciSjp8bAKKidGsLmouB8CBdf8TKQv","tremp","doland tremp","5o9kGvozArYNWfbYTZD1WDRkPkkDr6LdpQbUUqM57nFJ",1709082382,274054.8986,4388.6362530181,1.033,0.0067928309912319886,37,33,0,false,false,false,"geckoterminal",47,12,13,0,22,0.016,17239.3
"4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R","RAY","Raydium","2AXXcN6oN9bBT5owwmTH53C7QHUXvhLeu718Kqt8rvY2",1707357875,1206367.8047,3747277.81821645,0.106,0.6749906351612724,11622,10453,0,false,false,false,"geckoterminal",65,20,20,0,25,3.106,17718.3
"rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof","RENDER","Render Token","FZ8MJvdTPbp8juhtFCCzb7LsKunhexgzShGQ59SUJkNL",1707357875,643909.2936,915910.64395257,0.237,1.510280624636671,1001,1054,0,false,false,false,"geckoterminal",65,20,20,0,25,1.422,17718.3
"HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3","PYTH","Pyth Network","9n3dSLrERZQp95dHXywft7xV8D8xnGFLaUHtEhQVaXaC",1707357875,248035.1275,1066403.03730032,0.108,0.05717979705968665,2724,2624,0,false,false,false,"geckoterminal",62,20,20,0,22,4.299,17718.3
"8wXtPeU6557ETkp9WHFY1n1EcU6NxDvbAggHGsMYiHsB","GME","GameStop","9tz6vYKiBDLYx2RnGWC5tESu4pyVE4jD6Tm56352UGte",1706403013,1306678.6972,47853.1825340899,1.078,0.0007247808687965359,218,214,0,false,false,false,"geckoterminal",55,15,15,0,25,0.037,17983.6
"63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9","GIGA","GIGACHAD","4xxM4cdb6MEsCxM52xvYqkNbzvdeWWsPDZrBcTqVGUar",1704408041,1456686.8316,297851.464977746,0.614,0.0025003392632444517,1491,2012,0,false,false,false,"geckoterminal",63,18,20,0,25,0.204,18537.7
"7hWcHohzwtLddDUG81H2PkWq6KEkMtSDNkYXsso18Fy3","CAT","Catcoin","GYKDfe5xuvAwvq5ECWC7cNCRkGU3Pjgb87pgWah5QmHZ",1703729856,186822.96,4776.68,1.09,4.523e-11,53,30,0,true,true,true,"dexscreener",70,13,13,25,19,0.026,18726.1
"5z3EqYQo9HiCEs3R84RCDMu2n7anpDMxRhdK8PSWmrRC","PONKE","Ponke","5uTwG3y3F5cx4YkodgTjWEHDrX5HDKZ5bZZ72x8eQ6zE",1703391028,1726037.2182,448694.773771553,0.421,0.03846231349375761,1800,2034,0,false,false,false,"geckoterminal",64,19,20,0,25,0.26,18820.2
"J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr","SPX","SPX6900 (Wormhole)","9t1H1uDJ558iMPNkEPSN1fqkpC4XSPQ6cqSf6uEsTfTR",1703176277,1687592.6304,596605.069264373,-0.024,0.33605071542340037,3087,2435,0,false,false,false,"geckoterminal",66,21,20,0,25,0.354,18879.9
"99ouK5YUK3JPGCPX9joNtHsMU7NPpU7w91JN4kdQ97po","AI","AI","xdEEMWJk6WRojCjkGvxApWGAz3JbbMCSAW1nVt6XSeK",1703018664,91259.78,26.86,0,0.0001075,0,1,0,true,true,true,"dexscreener",52,7,4,25,16,0,18923.7
"coqRkaaKeUygDPhuS3mrmrj6DiHjeQJc2rFbT2YfxWn","BCOQ","BLACK COQINU","2RYCJgDVeXG91tVkPCFTdejotTpXGvkv1xjDeT8EmeVh",1702843804,122149.7328,28537.5762298782,0.88,2.7295945460381797e-9,358,429,0,false,false,false,"geckoterminal",51,15,17,0,19,0.234,18972.3
"7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr","POPCAT","POPCAT","FRhB8L7Y9Qq41qZXYLtC2nw8An1RJfLLxRF2x9RwLLMo",1702418411,3579734.5608,1517969.25835017,0.653,0.05830075526512845,2319,2644,0,false,false,false,"geckoterminal",65,20,20,0,25,0.424,19090.4
"jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL","JTO","JITO","G2FiE1yn9N9ZJx5e1E2LxxMnHvb1H3hCuHLPfKJ98smA",1701918160,738513.11,102836.46,-0.47,0.2866,558,518,0,false,false,false,"dexscreener",60,18,17,0,25,0.139,19229.4
"EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm","$WIF","dogwifhat","EP2ib6dYdEeqD8MfE2ezHCxX3kP3K2eLKkirfPm5eyMx",1700511004,5719343.0041,873402.033301049,0.228,0.24778134175743155,1336,1018,0,false,false,false,"geckoterminal",66,21,20,0,25,0.153,19620.3
"7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs","WETH","Wrapped Ether (Wormhole)","HktfL7iwGKT5QHjywQkcDnZXScoh811k7akrMZJkCcEF",1688567584,6861147.5415,26436286.2944849,0.385,2091.573734539868,7906,7719,0,false,false,false,"geckoterminal",65,20,20,0,25,3.853,22937.9
"hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux","HNT","Helium Network Token","91axdGmMoqQQg2MPUXKxT3bdqX4p2RMLXqZSQgXn2JpM",1682185201,925650.3222,840319.981188987,-2.452,1.1839917357172034,1189,2817,0,false,false,false,"geckoterminal",57,19,13,0,25,0.908,24710.8
"F9CpWoyeBJfoRB8f2pBe2ZNPbPsEE76mWZWme3StsvHK","PEPE","Pepe","4YcwqxR7eoH29rF2G7U9YmtzCt1n7tyHcywg3Emif85s",1674311403,61970.25,1238.34,-1.12,0.0002003,36,11,0,true,true,true,"dexscreener",66,15,10,25,16,0.02,26897.9
"MNDEFzGvMt87ueuHvVU9VcTqsAP5b3fTGPsHuuPA5ey","MNDE","Marinade","BVXNG6BrL2Tn3NmppnMeXHjBHTaQSnSnLE99JKwZSWPg",1673569334,370873.74,2591.92,-0.12,0.02616,11,19,0,true,true,false,"dexscreener",58,10,10,16,22,0.007,27104
"bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1","bSOL","BlazeStake Staked SOL (bSOL)","CwZbEdMZdxjnPLcRGRz8PwuvA4tK4iBmS9YZrMvnrNJr",1670491374,116172,1654.04,0.69,115.72,143,75,0,false,false,false,"dexscreener",48,14,15,0,19,0.014,27959
"nosXBVoaCTtYdLvKY6Csb4AC8JCdQKKAaWYtx2ZMoo7","NOS","Nosana","Cj7kD2VmzwSrwKBieuYYbjPEvr8gwhNi76KUESbGDNfF",1669606545,191879.22,18204,1.35,0.1873,218,172,0,true,true,true,"dexscreener",75,16,15,25,19,0.095,28204.8
"7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU","SAMO","Samoyed Coin","Epvp7qMYAF21VVjacdB3VfKn6nnXQSF4rGYu8sD6Bkow",1669603374,114643.4,6029.48,0.33,0.000509,320,88,0,true,true,true,"dexscreener",72,16,12,25,19,0.053,28205.7
"mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So","mSOL","Marinade staked SOL (mSOL)","AqJ5JYNb7ApkJwvbuXxPnTtKeuizjvC1s2fkp382y9LC",1669602304,165211.59,178119.97,0.89,123.5,3621,3605,0,false,false,false,"dexscreener",58,19,20,0,19,1.078,28206
